#1.2																						
11870	21																					
NAME	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000032192	na	8.313590759	8.392440131	8.465564023	8.540421348	8.571252018	8.451273552	8.4867981	8.120765307	8.028797715	7.679718321	7.675644254	8.169703711	7.657349328	8.064673787	8.598340673	8.419885467	8.375977649	8.330768084	8.380058902	8.521712266	8.925942607
ENSMUSG00000032193	na	5.951777008	6.406633526	5.834485782	6.030973509	6.093568327	6.202977129	5.985024833	5.406928587	5.909978345	6.114828423	6.512459306	6.424715696	6.365583203	6.34867976	6.338181217	6.276582989	6.374461735	6.217414351	6.181265575	6.159068657	6.162295946
ENSMUSG00000032194	na	5.30524488	4.992973301	5.195518626	5.039405415	5.407676917	5.158845868	4.944294581	5.69343084	5.505374847	5.52612352	5.651913737	5.499609863	5.696485367	5.35112708	4.934786513	5.102085258	5.11021345	5.682602241	4.894928225	5.096862234	4.826124449
ENSMUSG00000032198	na	3.720282379	4.095686987	4.389956986	4.266115131	4.643851863	4.288707003	4.484068308	5.282897544	5.151915597	5.359473651	5.075785893	5.207082685	5.239406097	5.023072882	3.838902078	4.302723127	4.186834732	5.467517985	3.904843694	4.615850697	3.952282999
ENSMUSG00000032199	na	8.937611275	8.9798358	8.76181884	8.954344539	8.865033462	8.946028725	8.924698422	8.64980836	8.775522526	8.784857789	8.775412367	8.760875176	8.858856975	8.885914643	9.098478022	8.968726386	9.120920966	8.831955297	9.017467667	8.910127427	8.968371505
ENSMUSG00000032202	na	3.393781554	3.22007785	4.052261575	4.029281197	3.490772533	4.047698904	4.412366842	4.151138956	3.786423307	3.757587847	4.295911708	3.801713834	4.498989078	4.477472814	4.379897735	4.667063384	4.197847725	4.326298567	3.930956534	4.381839193	4.449495011
ENSMUSG00000032203	na	5.023831945	5.521792724	5.371015422	5.234150792	5.373050574	4.934042122	4.783082011	5.090766338	4.941056657	4.931762322	5.197347873	5.138978239	5.259943028	5.152180485	5.315019583	5.443122176	5.295919847	5.000528406	5.198834912	5.161713378	5.387030924
ENSMUSG00000032207	na	-0.261570274	-0.818057279	-2.455533065	-1.383500328	-2.575316658	-0.344618519	-1.297291406	-3.364560882	-3.311608776	-1.477628615	-3.016971248	-3.231709168	-1.299752714	-1.268481563	-1.560269015	-3.19712276	-0.671146263	-1.228290285	-0.410511747	-2.931043763	-1.433148038
ENSMUSG00000032212	na	7.956629669	7.903530214	8.047298739	7.937074606	8.125989804	7.928541298	7.941909303	7.481713029	7.602028652	7.506315039	7.255658537	7.404008953	7.408756434	7.62330214	7.697590219	7.556929607	7.883016197	7.024375148	7.880344902	7.671655102	7.858252921
ENSMUSG00000032214	na	0.87593325	0.281478394	0.351821857	0.201462173	0.884114961	-0.10361042	1.024636689	0.883366631	-0.989680681	-1.477628615	0.442460371	-0.424354246	-0.077360292	1.234018777	-0.422765492	1.326439196	0.682490691	1.274210056	0.884944137	0.528387856	0.637241289
ENSMUSG00000032216	na	10.86242176	10.93724761	10.85465366	10.91129271	10.73117231	10.87405479	10.73026908	10.48494196	10.57437352	10.46647335	10.55774053	10.51595935	10.36780239	10.5766164	10.79094631	10.86770419	10.84175877	10.60156456	10.83055054	10.8563487	10.91906095
ENSMUSG00000032217	na	5.293018577	5.410761411	5.121895763	5.291751058	5.452589339	5.063228602	5.156665083	5.439570139	5.38535875	5.433263912	5.318419107	5.03975386	5.028174122	5.239313077	5.17037094	4.895634381	5.404481442	5.169740789	5.403852234	5.051949812	5.258944337
ENSMUSG00000032218	na	2.171389133	1.732139803	1.936784358	1.338965697	0.594608344	1.053930857	1.205208935	1.679833237	1.546372219	1.329726307	1.230956266	1.291852788	1.022175381	1.538873359	1.544067644	-0.027197759	1.01690973	2.316030231	1.744766479	0.975846833	1.102904862
ENSMUSG00000032219	na	3.645320321	2.603406489	3.216892277	3.43412293	3.35542068	3.293981945	3.140113906	2.864257808	2.955177765	2.820051934	2.815918766	2.876815289	3.137652599	3.296303055	3.375190732	3.673241959	3.489845613	2.39620058	3.18533907	3.258780796	3.557806822
ENSMUSG00000032220	na	6.071137659	5.953903736	5.433210184	5.784419538	6.043068845	5.880698483	5.81471362	5.725551537	6.021546574	5.655085308	4.931395984	5.280043486	5.740993629	5.270677248	5.591508639	5.129306727	5.442017088	5.583351996	5.793614739	5.358975084	5.622134397
ENSMUSG00000032221	na	2.060357821	2.678368547	2.90201894	2.669611009	2.979272194	3.161734147	2.403148312	3.174597929	3.258246832	2.294960889	3.425972248	3.244024263	2.159678905	3.521595367	3.083587174	3.544344226	3.397333475	2.472149433	3.645756473	2.560809334	3.521048272
ENSMUSG00000032228	na	6.568786473	6.702140443	6.597034986	6.45570346	6.646270464	6.547993288	6.377489357	6.266616173	6.221720956	5.923250822	5.886910598	6.032733433	6.054864	6.257691606	6.273885966	6.382193177	6.289499298	6.292655723	6.364874066	6.582683833	6.37549443
ENSMUSG00000032239	na	4.535442704	4.368941236	4.414831654	4.54723701	4.643851863	4.618014628	4.236687166	4.606982672	4.636758456	4.738308785	4.895918088	4.728292764	4.707741823	4.089070441	4.653078266	4.715766576	4.597720588	4.517664093	4.748442137	4.584656076	4.327072908
ENSMUSG00000032243	na	1.940063587	2.641374339	3.427109984	3.189389341	2.553966359	3.229372864	2.544010848	3.321939645	2.571034273	3.003498075	2.192482118	2.69902817	2.069481096	2.431958155	2.656961701	2.584236953	2.634662166	2.472149433	2.729969477	2.850315951	2.511710407
ENSMUSG00000032244	na	9.52077276	9.484255243	9.390348969	9.405218005	9.186650038	9.318939585	9.361217632	9.063013865	9.26558399	9.314348206	9.241889184	9.3028369	9.279248877	9.504932416	9.447459099	9.595057472	9.607432255	9.316352226	9.439390872	9.656030514	9.540262339
ENSMUSG00000032246	na	-2.583498369	2.047013141	-2.455533065	0.938427767	-2.575316658	-0.10361042	-2.882253907	1.279295307	3.164124655	-3.062591115	0.152953754	-0.424354246	-2.884715214	-2.853444064	-3.88219711	-0.389767838	-0.671146263	-1.228290285	1.684645486	-2.931043763	2.175661204
ENSMUSG00000032249	na	4.932201469	4.608207476	4.59974937	5.16801569	4.584554679	5.291346885	4.601561871	4.197681542	4.235285684	4.014224482	3.971713439	4.36074787	3.685140394	3.804767419	4.978889796	5.036496916	5.133343325	3.900992732	5.332180458	4.843743297	4.899559895
ENSMUSG00000032251	na	5.45542062	5.676083994	5.888762843	5.64108531	5.821288124	5.603217627	5.56482932	5.282897544	5.71905836	5.180582868	4.859545699	5.190355599	4.646666246	5.239313077	5.615654727	5.632599975	5.540471687	5.608811981	5.494191289	5.672582582	5.613430328
ENSMUSG00000032252	na	7.222245503	7.473277895	7.517446721	7.600063369	7.625581947	7.382683151	7.182488858	7.260234574	7.10307646	6.974955839	7.346068383	7.247060452	7.11669298	7.559125783	7.485763599	7.555257886	7.319430483	7.165457674	7.379762691	7.573775225	7.68734906
ENSMUSG00000032253	na	8.661460024	8.206290898	8.55219505	8.098299104	8.389746099	7.980993577	8.351964772	7.720911577	8.048689651	7.614247491	7.222627282	7.411245056	7.15283174	8.085400393	7.925560293	8.231760792	7.940698247	7.63486352	7.988426234	8.361852993	8.269024647
ENSMUSG00000032254	na	0.586426632	0.898149755	1.631929776	1.049459079	0.594608344	1.240343982	1.510063516	1.589635428	1.080708647	1.024871726	-0.209616326	0.675181428	0.574716404	1.394483449	0.365730403	1.195194662	1.113125046	0.646178833	0.65361859	0.769395955	0.888780056
ENSMUSG00000032257	na	4.236680593	4.357581373	5.012072485	4.782411611	4.584554679	4.485968709	4.838845282	5.406928587	4.106243739	4.286137039	4.221433492	4.489390021	4.010102549	4.157783191	4.676223603	4.93730356	4.071818072	5.038496256	4.314931977	4.631198661	5.106010773
ENSMUSG00000032259	na	8.628998016	9.13051854	8.948011613	9.360156005	9.123821968	9.190833604	8.948657373	9.756810744	8.760188746	8.738713071	8.855318863	9.155500413	8.547304632	8.663733188	8.786023089	8.75306859	8.407152825	8.729295477	8.742694798	8.643076672	9.311853936
ENSMUSG00000032261	na	2.46089575	2.440676989	3.566834748	2.669611009	3.490772533	2.795862704	3.048483431	2.902225658	2.838138344	3.346799821	2.192482118	2.69902817	3.305109344	2.76126578	2.527193826	2.475302582	2.225017926	2.140943525	2.816557162	2.741381579	2.986390853
ENSMUSG00000032262	na	6.984457706	7.017542022	6.716894444	6.797403381	6.97735244	6.704735024	6.939520075	6.608418904	6.675655236	6.593833748	6.16044829	6.28596022	6.488149846	6.660283532	6.731592354	6.735091992	6.579941591	6.623458757	6.538386375	6.746675879	6.567978627
ENSMUSG00000032263	na	3.60632619	4.334589731	3.694214054	3.945623268	3.963842154	4.448615295	3.687601702	3.143233758	4.123019452	3.380352381	2.91376609	3.177681768	2.997927835	3.212645126	4.042615393	3.648367291	3.378097256	3.662480645	3.943837826	3.638811846	3.744769754
ENSMUSG00000032264	na	5.863584857	6.06981609	5.594315484	6.150997106	5.896358557	6.020908603	6.181141175	5.626960964	5.713530786	5.599186982	5.379633533	5.264145859	5.143190782	5.239313077	5.726981628	5.663964146	5.707750644	5.600375143	5.899894478	5.779762671	5.702304746
ENSMUSG00000032265	na	3.249391645	2.351867722	2.829869154	2.669611009	2.469077462	2.570989294	2.475298098	2.30786446	3.09778216	2.491997736	1.841009747	1.812684952	1.759140975	1.790412126	2.048540227	2.475302582	2.308675855	2.678600311	2.196145825	2.683666081	1.859633711
ENSMUSG00000032267	na	7.21254124	7.335313794	7.290981256	7.502196045	7.368663257	7.31294354	7.250888306	7.033113751	6.769208752	6.863704879	6.981619182	7.024499521	6.724463524	7.10800563	7.044840058	7.196267697	7.099242332	6.916367958	7.235310414	7.059060201	7.453767857
ENSMUSG00000032268	na	1.116941349	1.503870816	0.714391936	1.152552572	1.672610856	2.1266872	0.818185812	2.061703872	2.303101068	2.429261981	2.537617604	2.194555587	1.507602208	1.790412126	0.205265731	0.890340081	-0.140631547	1.274210056	1.33951	1.156419079	0.888780056
ENSMUSG00000032269	na	1.940063587	2.603406489	2.90201894	2.484396136	2.282664338	2.385774421	2.24702911	2.250148962	1.973793443	2.718768598	2.597738596	2.496211287	3.344103476	2.638409032	2.687658498	2.160429244	2.900395722	1.830603404	2.433837383	2.426508242	2.311013057
ENSMUSG00000032274	na	-2.583498369	-0.4554872	-2.455533065	-0.898073501	-2.575316658	0.283412704	-2.882253907	-1.779598382	-0.989680681	-3.062591115	-0.209616326	-3.231709168	-2.884715214	-0.531515969	0.024693485	-0.875194666	-1.033716343	-0.005897864	-1.062588444	-0.123688841	0.332386708
ENSMUSG00000032278	na	-0.998535868	1.232568794	-0.870570564	1.248767888	1.331573938	1.405403228	0.287671095	1.992991122	1.332247414	1.185336398	1.626884942	-0.061784166	1.363212299	0.846995654	1.609655986	1.75707355	2.225017926	-0.491324691	1.487608639	1.156419079	0.999811369
ENSMUSG00000032279	na	8.948370406	8.987686593	8.805974244	8.865138866	8.783883828	8.644840492	8.905240593	8.216168769	8.702062838	8.381906172	8.505119821	8.540192913	8.614632418	8.673544141	8.850182336	8.817943773	8.840386786	8.579601254	8.841078251	8.866212455	8.863079914
ENSMUSG00000032285	na	5.621072775	4.940641837	5.383670723	5.012248	5.384685274	5.187471708	5.629498747	5.609853708	5.231423044	5.236616903	4.783928652	4.818139382	5.120909335	4.739012973	5.197287673	5.092896087	5.001279079	4.425151954	5.02790209	5.1404186	5.43227594
ENSMUSG00000032288	na	4.157968617	4.18836899	3.521746858	4.266115131	3.728464091	4.190303299	3.775957576	4.197681542	3.945779067	3.99269132	4.259153158	4.34571966	4.148707787	4.346228281	4.199951931	3.98278633	4.118930667	4.057111934	4.51807392	3.939320957	4.624302234
ENSMUSG00000032290	na	6.984457706	7.058459667	6.766054056	7.075111345	6.942352731	6.974848338	7.061726008	6.944915472	6.869543481	6.935999314	7.006783106	6.946955683	6.813989452	7.036820213	7.13808839	7.232283981	7.151159	7.259549749	7.262556364	7.269854842	7.215748768
ENSMUSG00000032291	na	2.774053636	2.564412358	2.90201894	3.607454533	3.152603797	3.579654155	3.457596096	4.314919217	3.227550035	2.363673639	3.005396565	3.426502315	2.47283679	2.190950055	3.58540844	2.992701798	2.462709484	2.140943525	3.368461374	2.198239254	3.85225418
ENSMUSG00000032293	na	7.129028631	6.992055264	7.232717244	6.988929464	7.055860398	6.905895243	7.113513244	6.760852588	7.044843194	6.683923206	6.432177398	6.697549241	6.656381401	7.167535875	6.891766258	7.143840004	6.826927271	6.563957745	6.954219844	7.274749487	7.202751428
ENSMUSG00000032294	na	8.197041398	8.055386833	7.88765265	8.000635845	8.170357666	8.204028273	7.930725565	8.431072962	8.219285205	8.177603939	8.380168558	8.244530739	8.5273253	8.267441779	8.227959909	7.692381203	7.998526218	8.031452979	8.109124506	7.759827247	8.030784972
ENSMUSG00000032298	na	3.29914468	3.493528871	3.610556125	3.841466037	3.447051155	3.758192287	4.036609331	3.835111463	3.583208987	3.705593209	4.101969825	4.006695572	4.192100383	4.016920655	3.879354122	3.879692837	3.751385773	4.284779297	4.018799883	3.258780796	3.791818327
ENSMUSG00000032299	na	4.978744055	5.860417107	5.237953892	5.972291219	5.430307892	5.8051286	5.800740677	5.909234717	5.762532687	6.053752846	6.307209299	6.332440322	6.252275898	5.757580733	6.064709164	5.587512085	5.915485058	5.44884206	5.753938124	5.604231614	6.079394917
ENSMUSG00000032300	na	4.045858251	4.718883707	4.439284698	4.499142721	4.34354658	4.723426868	4.649127554	4.916209888	5.084996005	5.236616903	5.043724684	5.011464816	5.229026952	5.083193875	4.479746663	4.642081028	4.421023581	5.050933359	4.560509186	4.762443195	4.478543543
ENSMUSG00000032301	na	3.955660442	4.162490358	4.052261575	4.146320619	3.764533345	4.167493416	4.012563857	3.45561808	3.945779067	2.914688808	3.172853311	3.710805338	3.524675722	4.089070441	4.042615393	3.461088722	4.130472289	3.252836405	4.179905184	3.335742778	4.478543543
ENSMUSG00000032303	na	0.586426632	1.732139803	1.792394448	1.152552572	2.179570845	1.150146173	0.818185812	0.542329713	1.080708647	1.692296387	1.070491594	2.125842837	1.759140975	1.234018777	1.544067644	1.75707355	1.99181875	1.579064637	0.884944137	1.592518193	1.199120177
ENSMUSG00000032305	na	2.171389133	1.503870816	2.299354437	2.484396136	2.553966359	1.923870317	1.761602283	2.825263677	3.063430655	3.003498075	2.340580757	2.790658645	3.524675722	3.336380495	2.62559753	2.780157163	2.089666073	3.069390264	2.396843175	2.023152548	2.473742557
ENSMUSG00000032307	na	-2.583498369	-3.625412201	-2.455533065	-3.705428423	-2.575316658	-3.804050138	-2.882253907	-3.364560882	-1.726646275	-1.477628615	-1.432008747	-3.231709168	-1.299752714	-1.268481563	-3.88219711	-3.19712276	-3.841071265	-1.228290285	-3.869943366	-0.609115668	-1.433148038
ENSMUSG00000032308	na	6.034887133	5.938737289	5.80656178	5.996744263	6.209318188	5.880698483	5.855838353	6.320187738	6.065601754	6.331871579	6.56234469	6.477374645	6.379727386	6.501907032	6.064709164	5.85544529	5.977510913	5.890650788	5.958193119	5.860119126	6.147298981
ENSMUSG00000032309	na	3.249391645	2.974500641	2.829869154	2.923928197	3.307326392	2.671683293	3.384532634	2.566176455	3.42985821	2.665329339	2.764388466	2.790658645	2.607137882	3.123835859	3.448719768	2.825245053	3.053746499	2.741336066	3.095840919	3.443995669	3.187438372
ENSMUSG00000032312	na	5.928254285	5.876424984	6.032306969	5.94023001	6.020873099	6.064772417	5.869290152	6.482496464	6.20211882	6.09475582	6.4445082	6.362615436	6.257391843	5.988906279	6.206591128	6.300729077	6.079281591	6.432299921	6.065221684	6.049095815	6.040963476
ENSMUSG00000032313	na	1.503964472	1.232568794	-0.870570564	1.909281421	-0.253388563	1.622214617	1.024636689	1.02775654	0.59528182	1.329726307	1.506590708	1.016218346	1.759140975	0.605987554	0.872690392	0.709767835	1.288211752	1.941634717	0.03694723	1.156419079	1.736776963
ENSMUSG00000032315	na	-2.583498369	-2.040449701	-2.455533065	-1.383500328	-2.575316658	-1.482122043	-2.882253907	-3.364560882	-3.311608776	-3.062591115	-3.016971248	-0.424354246	-1.299752714	1.053446531	-2.29723461	-3.19712276	-2.256108764	-1.228290285	-3.869943366	-1.346081262	-2.170113633
ENSMUSG00000032316	na	6.113469157	6.523064381	6.102887648	6.45570346	6.444274071	6.547993288	6.377489357	6.710918267	6.620605976	6.55762871	6.527993185	6.551289041	6.64471534	6.252464444	6.528254241	6.336206972	6.461567659	6.528821882	6.596642972	6.216161162	6.519884339
ENSMUSG00000032320	na	5.601376974	5.210638154	4.945346371	5.245856292	4.90849912	5.135529077	4.811233051	5.746574788	5.598284308	5.627406856	5.800012376	5.707870047	6.095424363	5.843523462	5.363355596	5.81689771	5.301035793	6.035370155	5.346802493	5.596433243	5.340320889
ENSMUSG00000032322	na	-2.583498369	-2.040449701	-0.870570564	-3.705428423	-0.990354157	-1.482122043	-2.882253907	-1.779598382	-1.726646275	-3.062591115	-1.432008747	-3.231709168	-1.299752714	-1.268481563	-1.560269015	-3.19712276	-2.256108764	-2.813252786	-2.284980865	-0.609115668	-2.170113633
ENSMUSG00000032323	na	3.347238968	3.890287637	3.475204272	3.140061628	3.35542068	3.251232298	3.346564784	3.264795738	3.558755944	3.807773604	3.091553209	2.650933882	2.9481748	2.638409032	2.963292941	2.635767254	2.953344602	2.914667669	3.349225155	2.683666081	2.784082678
ENSMUSG00000032324	na	9.441987288	9.807260183	9.410586728	9.66893187	9.485041525	9.547027121	9.433178731	9.304102541	9.415673553	9.310001918	9.510261379	9.701428201	9.580085767	9.54396318	9.707337006	9.488721051	9.677950631	9.241012354	9.691463924	9.536816478	9.718249109
ENSMUSG00000032327	na	-0.261570274	-1.303484106	-0.870570564	-0.004988705	-2.575316658	-1.482122043	-0.560325812	-0.55720596	-1.726646275	0.637848603	0.442460371	-0.909781073	-1.299752714	-2.853444064	-2.29723461	-0.875194666	-0.381639646	-0.491324691	-0.169503647	-2.931043763	-3.755076133
ENSMUSG00000032328	na	7.392349599	6.992055264	7.022225201	6.930289698	6.973505251	6.878066627	7.105010105	7.780734453	7.832412093	7.78524924	7.829302664	7.631702791	7.97559584	7.732457385	6.868509876	7.364165185	7.135492859	7.793152427	7.190076989	7.412141953	7.080184785
ENSMUSG00000032329	na	8.068450242	8.451737314	8.268127879	8.44273035	8.180405496	8.336460135	8.276986744	8.214283509	8.03435082	8.022881344	8.224416116	8.154692256	8.078903403	8.101479228	8.261504967	8.32300479	8.309628024	8.097389945	8.249322018	8.318662294	8.358340478
ENSMUSG00000032330	na	6.613718324	7.192370921	6.484046149	7.250947734	6.612035416	7.189595922	6.923489966	6.742656193	6.839407763	6.713841917	6.839454281	6.766881262	6.750095836	6.722095183	7.400312196	7.030493183	7.482546499	6.828798907	7.556845529	6.815470558	7.44765991
ENSMUSG00000032333	na	6.463625543	6.585259143	6.386817278	6.463243695	6.631697663	6.593624495	6.647176648	6.824027963	6.766542032	7.148080229	7.215449679	7.172367969	7.469534168	6.955520111	7.016404277	6.656186795	7.045387431	6.8889199	6.670184673	6.49731641	6.508193067
ENSMUSG00000032334	na	1.940063587	1.328784109	1.451357531	1.152552572	0.232038264	1.240343982	-0.560325812	2.825263677	1.732785343	1.891605195	2.192482118	2.194555587	2.159678905	0.846995654	1.327256255	0.262308858	0.802784925	2.613011969	1.084252945	0.238881239	1.859633711
