#1.2																						
8413	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000029047	na	5.158767264	5.052697847	5.296787941	5.287437947	4.128436534	4.999705961	5.061283341	5.495026791	5.62148316	5.446582378	5.203505743	5.591159504	5.565939184	5.43753824	5.280716809	5.2022675	5.266055164	4.914422903	5.095796671	5.043341826	5.707065959
ENSMUSG00000029048	na	5.889706634	6.353015365	6.211521098	6.185983006	6.228146065	6.254373874	6.150784977	6.389152143	6.142589385	6.348961423	6.029589886	5.656653781	5.940490269	6.08147247	6.250911934	6.198172097	6.058512622	6.197264059	6.173565746	6.243964855	6.323938768
ENSMUSG00000029050	na	11.3901729	11.30133905	11.54760725	11.30806411	11.49750053	11.38056818	11.36517877	11.77454641	11.54779362	11.57978787	11.59723545	11.66260157	11.59030791	11.69912421	11.16322916	11.23352226	11.30368661	11.46843578	11.37108945	11.47888931	11.40776784
ENSMUSG00000029054	na	6.777986765	7.238857478	7.284101114	7.333313418	7.283283635	7.285139785	6.853133031	7.308174848	6.905290684	7.24233128	7.502388347	7.444148656	7.553928971	7.123234159	7.05499673	7.23490583	7.064343153	7.612513672	7.256486635	7.233828605	7.214289206
ENSMUSG00000029056	na	6.713738864	6.625361397	6.439987265	6.713037019	6.750613034	6.667695962	6.547453318	6.466876456	6.014954841	6.409737243	6.813632879	6.590896136	6.226417952	6.246294473	6.724655016	6.701436106	6.565699539	6.471367005	6.54273683	6.585504264	6.548105807
ENSMUSG00000029059	na	7.616755356	7.695584725	7.653109382	7.522904051	7.62279349	7.420123637	7.558846925	7.858232577	7.747835206	7.627176491	7.930150612	7.878214992	7.761779583	7.58042877	7.760373851	7.44496155	7.793727696	7.60259398	7.586783675	7.41066304	7.673326893
ENSMUSG00000029064	na	13.05120918	13.29509731	13.00711791	13.21737292	13.04982828	13.17655033	13.11757314	12.80800939	12.92051408	12.98127243	12.9492087	13.03688994	12.93542833	12.94970764	13.18931095	12.88450155	13.34093624	12.93282752	13.33582668	13.06661009	13.06656527
ENSMUSG00000029066	na	6.777986765	6.84242855	6.526986166	6.599438456	6.661115912	6.73339016	6.717763553	6.436330099	6.365096334	6.409737243	6.552583799	6.692968366	6.659155197	6.681694428	6.758952105	6.93994664	6.820969251	7.04914468	6.61144852	6.9032277	6.526206703
ENSMUSG00000029068	na	6.85922189	6.803649462	6.710475895	6.631374487	6.435074741	6.705622147	7.129759647	6.596314649	6.598996875	6.756744082	6.94120433	6.463927993	6.640536645	6.643988459	6.698355062	6.902953505	6.877985101	6.876636076	6.887722186	7.245556108	6.900159356
ENSMUSG00000029072	na	5.80405232	5.555986232	5.977215615	5.770646267	5.815080264	5.763807629	5.476063644	6.000108714	5.523693932	5.682990951	5.69090484	5.656653781	5.691515727	5.857120674	5.577971388	6.219134298	5.5962255	5.986654897	5.448646526	5.777621394	5.498575341
ENSMUSG00000029084	na	6.115693756	6.41997506	6.019420793	5.830962662	6.162438185	6.130598501	6.304835373	6.162498945	6.295071674	5.878594221	5.617283464	5.62438517	5.73046636	5.821417134	6.021007712	6.260066129	5.739492524	6.353805224	5.873965415	6.467472858	6.216810137
ENSMUSG00000029086	na	7.570028051	7.761702245	7.806922438	7.785399787	7.766246742	7.842874852	7.625426103	7.324476128	7.616230114	7.336248853	7.484120471	7.847720375	7.819449843	7.67486808	7.809280862	8.022607983	7.768535645	7.890032239	7.866259494	7.990845601	7.965514973
ENSMUSG00000029088	na	7.650818535	7.547575145	7.690109012	7.733769985	7.563518744	7.739472414	7.732769099	6.823124706	7.523645287	7.19848722	7.070403624	7.027886901	6.971905093	7.550826737	7.584026365	7.470191821	7.738570408	7.622364541	7.731226352	7.96997289	7.514733956
ENSMUSG00000029089	na	6.646315971	6.934857028	6.526986166	6.957438547	6.540251728	6.796070794	6.787117195	6.481891161	6.570069898	6.661657076	6.885955897	6.560260812	6.602514553	6.565275977	6.849071763	6.730078658	6.978006399	6.277884373	6.864059791	6.778309872	6.98952247
ENSMUSG00000029090	na	6.277361209	6.353015365	6.498610819	6.171167682	6.228146065	6.254373874	6.485547832	6.451690846	6.584610867	6.677972696	6.798700777	6.590896136	6.9570987	6.459936677	6.625631843	6.642278535	6.472252231	6.679425297	6.512180337	6.658815624	6.469841114
ENSMUSG00000029093	na	5.80405232	5.876221564	5.792121156	5.943191538	5.672893918	5.927320225	5.84324048	5.933327586	5.489040447	5.937269342	5.91711253	5.688028701	5.520703435	6.08147247	5.757240676	5.774953305	5.639039407	5.810812732	5.890801337	5.943036531	5.788712663
ENSMUSG00000029108	na	8.459717241	8.368071509	8.255577387	7.987091564	7.94367621	7.855288238	8.089222712	7.596380622	8.150399862	8.276166365	7.896156834	8.080430689	8.149577469	8.007453431	7.894805507	8.131442117	7.738570408	7.99960023	8.031946681	8.166139203	7.798363788
ENSMUSG00000029110	na	8.991495079	9.38705079	8.903870249	9.152021445	8.719063704	9.062770476	8.807868836	8.715396237	8.793053426	8.910894109	8.902135525	9.016337826	8.794232539	8.831893088	9.048987713	8.83400809	9.17735657	8.980904647	9.186351187	9.08614219	9.055464369
ENSMUSG00000029111	na	6.246607228	6.366681628	6.634858929	6.414988763	6.540251728	6.305800636	6.375528186	6.726939775	6.641259192	6.523532769	6.639669385	6.496814582	6.640536645	6.48167788	6.263234306	6.498888115	6.406113626	6.89323713	6.336215853	6.585504264	6.422969895
ENSMUSG00000029119	na	4.731618066	5.414954562	5.214121504	5.568174899	5.450250777	5.425795673	5.654062623	5.707499678	5.767664225	5.682990951	5.887305331	5.96277402	5.972202441	5.624511383	5.640930768	5.649325979	5.75857464	5.557935506	5.423644504	5.45101842	5.54842753
ENSMUSG00000029120	na	7.979920331	8.10070226	7.761340518	8.09867891	8.158431285	8.351524518	7.91073062	8.206939212	7.946948368	8.322367089	8.356848528	8.545910559	8.830579119	8.488455467	8.111456734	7.970793296	8.218902047	8.369339799	8.303462976	8.122713839	7.953635512
ENSMUSG00000029121	na	10.80369583	10.97278552	10.62713585	10.87316482	10.92585024	10.82862929	10.90492846	11.02237259	10.82888864	11.14478982	11.12307711	11.07382356	11.250432	10.95584065	10.83925625	10.71019635	11.09212008	10.96641515	10.97982814	10.68871788	10.72013699
ENSMUSG00000029123	na	5.711716608	5.876221564	6.175348057	6.439485764	6.01989499	6.51519758	5.84324048	6.596314649	5.897603071	5.908285347	6.228207831	5.777330218	5.691515727	6.138806263	6.323157034	6.730078658	5.867007909	6.558480059	5.804158811	6.315095669	6.145050616
ENSMUSG00000029126	na	11.85993004	11.77148287	11.78326761	11.96561532	11.77069456	11.93860777	11.77977427	11.89063973	11.64612171	11.60640252	11.77847044	11.76635398	11.72279506	11.7634463	11.97255874	11.81213464	11.79417059	11.74661239	11.87246313	11.60494655	11.98329213
ENSMUSG00000029128	na	8.955845632	8.559595281	8.622344386	8.668440878	8.618475268	8.537046788	8.828066604	8.557121669	8.619345107	8.429407439	8.603646734	8.557223588	8.490206803	8.607526722	8.644232791	8.527262644	8.648399545	8.176533392	8.676230204	8.60038516	8.79080062
ENSMUSG00000029135	na	8.564140712	7.620766266	8.544093258	7.675224768	8.109753405	7.761642266	8.235829455	9.104304365	8.689413469	8.995553555	8.453270377	8.220055399	8.34123844	8.519161403	8.021114907	8.172759462	8.406921738	8.328013428	8.12611895	8.316804972	8.038541595
ENSMUSG00000029147	na	9.796441036	9.984196924	9.827154859	9.893097059	9.967195538	9.862373198	9.913774486	10.01235458	9.767877856	9.943280079	10.1941091	10.09870608	10.23587233	9.915968611	9.941242976	9.648532545	9.966235018	9.324354728	9.991440591	9.441156821	9.846295335
ENSMUSG00000029151	na	9.783799199	9.543222696	8.888130173	9.212945268	9.408928099	9.012171634	9.635620454	8.504965527	9.801364631	10.35018108	9.877889725	10.05290921	10.91609914	10.02497234	9.577205215	9.12917889	10.16242171	10.1243345	9.567051972	9.796318677	8.588700526
ENSMUSG00000029152	na	11.45776418	11.40929168	11.31462586	11.38187333	11.2533591	11.36158672	11.34011851	10.8242486	11.0955741	10.95153865	10.75918617	10.85038586	10.83802248	11.00266488	11.2160015	11.24743673	11.19631311	11.00334696	11.13813087	11.23298975	11.20954678
ENSMUSG00000029153	na	7.799807047	7.395217463	7.677882482	7.186402728	7.551360718	7.03644838	7.529327716	7.143084107	7.455809979	7.007931331	6.689355012	6.706943975	6.816185883	6.718384056	6.999212555	6.596154436	7.324597538	6.303683582	7.056834741	6.745221706	7.005169455
ENSMUSG00000029156	na	8.793633815	8.666512298	8.468414113	8.7693255	8.571405107	8.785555778	8.766601931	8.846838634	8.591727287	8.944047424	8.949128366	8.960683459	8.830579119	8.717481412	8.778655058	8.674518153	8.78388155	8.523682101	8.845548769	8.54516138	8.665738895
ENSMUSG00000029161	na	7.628200752	7.695584725	7.851091576	8.030449049	7.74509675	8.131615067	8.102584175	7.970512147	7.609318786	7.683574771	8.405869138	8.16681471	7.950501551	8.209560365	8.238586404	8.061648767	8.393302091	7.717290156	8.202182569	8.03839492	8.008247017
ENSMUSG00000029163	na	4.975472148	5.555986232	5.792121156	5.464795194	4.869828871	5.425795673	5.476063644	5.734832741	5.62148316	5.609682718	6.157301976	5.748318446	6.20055115	5.746615792	6.006088937	5.615633782	5.700360852	6.081243295	5.496928554	5.584979182	5.54842753
ENSMUSG00000029166	na	7.789666904	8.076990784	7.6655499	8.045894995	7.463201845	7.966218595	7.447463021	7.348579762	7.440283412	7.618933681	7.598857265	7.576949585	7.442618532	7.56076289	8.024564674	8.340702077	7.97703098	8.315983835	7.971590109	8.266423952	7.973380088
ENSMUSG00000029167	na	6.336776465	6.282465562	6.439987265	6.141012912	6.259787433	6.318347005	5.877693233	6.306571069	5.847308915	6.072786389	5.974630998	6.145302754	6.251777556	6.021409459	6.147859413	6.087887039	6.158009702	5.810812732	6.27604168	6.360454729	6.130203263
ENSMUSG00000029169	na	10.44123319	10.34550297	10.34374413	10.40570558	10.3478611	10.33159244	10.35022547	9.910653582	10.08828852	9.748927096	9.626706102	9.616912252	9.498202756	9.837083135	10.14750456	10.13872825	10.17279712	9.749339074	10.30822419	10.20031716	10.32985971
ENSMUSG00000029171	na	5.377900752	5.749643595	5.687517591	5.869541358	5.450250777	5.802128348	5.612183942	5.56001274	5.872718024	5.305034764	5.360919848	5.484979548	5.874487044	5.666680842	5.62033647	5.545022887	5.814027898	5.691347335	5.608926238	5.402310541	5.596096575
ENSMUSG00000029173	na	4.975472148	5.414954562	5.572368532	5.543243666	5.621304432	5.221040081	4.982396306	5.033794941	5.682211537	5.354468011	5.360919848	5.484979548	5.424050746	5.329880249	5.681025985	5.615633782	5.203921572	5.290389769	5.371737576	5.297238665	5.27112011
ENSMUSG00000029175	na	6.149696578	6.406851507	5.792121156	6.312193033	6.540251728	6.254373874	5.877693233	6.143302563	6.239976056	6.389787649	6.72149919	6.734472962	6.659155197	6.369232482	6.578115895	6.260066129	6.275529309	6.988866291	6.251172984	6.291813793	6.069014534
ENSMUSG00000029178	na	8.015107825	8.003402567	8.263748376	8.083795463	8.220863415	8.374637054	7.99202542	8.116999726	8.405930613	8.31222814	8.008579081	8.053998489	8.070532528	8.14531083	7.9060806	8.152249818	7.818482074	8.247954061	8.089858349	8.14148622	7.859119373
ENSMUSG00000029189	na	9.872438894	10.2351264	9.535682477	9.479783362	9.471071174	9.425082673	9.533644314	8.832813252	10.1651214	10.15751004	9.90535784	10.01382936	10.54345335	9.988937558	9.737574486	9.423907406	9.961639054	9.952873341	10.12644998	9.77650893	9.313293038
ENSMUSG00000029191	na	9.45426212	9.3164881	9.49818427	9.346332479	9.238843772	9.322070672	9.287715725	8.855188691	8.961562911	8.950587404	9.075510245	8.914556485	9.024303166	9.098810448	9.199517001	9.32232451	9.304816656	8.811611483	9.38382272	9.158378005	9.310203868
ENSMUSG00000029196	na	7.509367145	7.470398553	7.602228444	7.407422575	7.526727323	7.453312197	7.671141181	7.760386432	7.424584425	7.55985357	7.389065031	7.435934858	7.344541575	7.324221455	7.275833466	7.494980056	7.370205381	7.034318108	7.349394864	7.268721483	7.481878462
ENSMUSG00000029198	na	8.540244768	9.010307616	8.503308878	8.828406959	8.571405107	8.838397614	8.79150389	8.649686466	8.65647323	8.658592301	8.628623604	8.746962008	8.735801854	8.514089125	9.033714218	8.9362813	8.857062365	8.745973167	8.89211478	8.867424783	8.870614456
ENSMUSG00000029202	na	9.82139691	9.481570225	9.779649514	9.562343994	9.539829881	9.530232015	9.649292891	9.071249148	9.465742755	9.241992397	9.102479437	9.111394945	8.862133774	9.36666733	9.33855437	9.526761076	9.465426869	9.383057505	9.534424392	9.725759793	9.563375074
ENSMUSG00000029203	na	8.283692325	8.112412267	8.319677289	8.102375708	8.2360554	8.12821552	8.329633545	7.418513648	7.833215096	7.70707696	7.446861694	7.523765838	7.753347022	7.754811098	8.041689754	7.91092777	8.065723362	7.572412012	8.122860232	7.837892573	8.164019221
ENSMUSG00000029209	na	5.889706634	6.128710312	5.443698155	6.094399297	5.815080264	6.227877127	5.84324048	5.813190563	5.821349585	5.531207107	5.408234694	5.688028701	5.691515727	5.329880249	5.97570296	6.064632693	5.966475991	5.691347335	5.955907779	6.194282345	5.971252479
ENSMUSG00000029211	na	11.48534378	11.46834611	11.6474707	11.54498136	11.58509752	11.31580444	11.55924216	10.94895588	11.02003281	10.54623313	10.65383543	10.97767345	10.64432305	11.21871824	11.30235738	11.30410743	11.1702651	10.8180369	11.23489604	11.44290815	11.75997923
ENSMUSG00000029212	na	9.470133745	8.802535751	9.322070641	9.077212197	9.219914403	9.052076588	9.270119586	9.25907408	9.228903943	9.535136724	9.257145357	9.424752981	9.03125754	9.416370947	8.890314754	9.693438609	9.073765294	9.635671316	9.244306457	9.758444379	8.832338922
ENSMUSG00000029213	na	8.705108514	8.792889537	8.615983792	8.635723381	8.577373903	8.619115841	8.715465742	7.912801469	8.437321586	8.000917273	8.159337066	8.161875057	7.986863031	8.425000396	8.6330059	8.547006686	8.582761718	8.029421736	8.456103934	8.473004992	8.788580806
ENSMUSG00000029219	na	6.307406049	5.680835826	5.888203028	6.351687274	5.981579171	6.241193201	6.177771415	6.568608117	5.847308915	5.816923098	6.205003747	6.48047247	6.033288134	5.958307266	6.46727458	6.93994664	6.073214373	6.448672627	5.907406593	6.26810923	6.672524808
ENSMUSG00000029223	na	12.15064498	12.12236623	11.90020838	12.17722047	12.12955916	12.14642806	12.16861125	12.28814987	12.22500929	12.43119528	12.46108922	12.43125503	12.56398802	12.44029482	12.33553466	11.98349172	12.47262022	12.14434788	12.26089359	11.92668235	12.16513947
ENSMUSG00000029229	na	4.864561007	5.444710073	5.5099636	5.517727031	5.3184656	5.187845452	5.56867126	5.228695676	5.337636497	4.933384971	5.311253946	4.882901712	5.05943342	4.989893197	5.556163427	5.344894499	5.405826476	4.525057793	5.164702808	4.965885533	5.419116302
ENSMUSG00000029231	na	9.710879988	9.706097618	9.84355457	9.859757319	9.69038875	9.882618931	9.682917108	9.567395344	9.391707124	9.461541754	9.490488886	9.529777972	9.467784068	9.729807257	9.790999898	9.915880992	9.864533912	9.784594704	9.776842316	9.823602806	9.771927072
ENSMUSG00000029238	na	10.80369583	10.83291608	10.8203712	10.7168113	10.56727599	10.57055648	10.72732225	10.37817208	10.67238752	10.53323515	10.45794768	10.52680526	10.29624242	10.81992049	10.62463736	10.78427874	10.72008736	10.42724756	10.67253552	10.98119198	10.86392077
ENSMUSG00000029245	na	8.73171586	8.368071509	8.590256068	8.454164368	8.228479541	8.36601343	8.795612617	8.045630764	8.320104911	8.758928911	8.799618891	8.487968867	8.996144727	9.112282234	8.505813158	8.785002597	8.781794633	8.894714765	8.538995031	9.136774291	8.295129649
ENSMUSG00000029246	na	7.727261618	7.408028709	7.589218129	7.234833753	7.32688699	7.321618058	7.625426103	7.00762551	7.416669045	7.045699201	7.118904499	7.516002598	7.125151747	7.56076289	7.506860758	7.100633669	7.498804583	7.134939374	7.360589084	7.400237485	7.384416495
ENSMUSG00000029249	na	5.377900752	5.214974023	5.296787941	5.184957983	5.450250777	5.221040081	5.199678543	5.38939784	5.29593898	5.401564174	5.496808768	5.13188244	5.131256639	5.487418103	5.014680426	5.252230668	5.235506692	4.914422903	5.02075088	4.780698014	5.055779047
ENSMUSG00000029253	na	7.639554654	7.570500276	7.73799057	7.598480575	7.62279349	7.656673035	7.872190742	6.701798827	7.493896805	6.845652894	6.440042169	6.800965463	6.583095136	7.276606026	7.246336449	7.620323547	7.498804583	7.422383793	7.678765264	7.666536975	7.53622171
ENSMUSG00000029263	na	7.979920331	8.559595281	7.95587844	8.295501053	8.182163369	7.988908379	8.253891673	8.15817291	8.215284318	8.206687969	8.17073869	8.141944256	8.260520759	8.30083568	8.235616215	8.294692155	8.218902047	8.149653227	8.089858349	8.316804972	8.319971649
ENSMUSG00000029265	na	5.758795243	5.83550629	5.740994417	6.046002242	5.3184656	5.977262247	6.095036687	5.813190563	5.62148316	5.848155103	5.760078118	5.96277402	6.003120524	5.624511383	6.006088937	5.833037152	5.91775572	5.772330784	6.173565746	5.542146965	6.004699396
ENSMUSG00000029267	na	6.336776465	5.704230792	5.687517591	5.906923689	6.162438185	5.910210167	5.319694327	5.56001274	5.767664225	5.401564174	5.946208568	5.748318446	5.372129428	6.021409459	5.681025985	5.915196985	5.831949959	5.884236198	6.062180509	6.142604328	5.768829478
ENSMUSG00000029270	na	5.377900752	5.473639302	5.214121504	5.287437947	4.869828871	5.253081418	5.199678543	5.425814884	5.252357998	5.139090499	5.408234694	5.233100659	4.892876782	5.329880249	5.336681647	5.469503294	5.203921572	4.914422903	5.095796671	5.043341826	5.641800382
ENSMUSG00000029291	na	10.63944349	10.38049448	10.53927703	10.45406113	10.39415845	10.15811346	10.52843742	9.825488549	10.24028791	9.925148131	9.751153576	9.94958259	9.723025334	10.1395201	10.22717872	10.19975244	10.25020614	9.59155694	10.17976088	10.30079962	10.17554365
ENSMUSG00000029307	na	6.365504528	6.591321504	6.439987265	6.498826599	6.932884623	6.567968055	6.567470364	6.306571069	6.584610867	6.942610358	6.737291803	6.560260812	7.164182613	6.624735395	6.578115895	6.064632693	6.708361732	6.328983686	6.639859671	6.088744468	6.548105807
ENSMUSG00000029309	na	14.28679475	14.26259046	14.20642415	14.20410904	14.30217211	14.40429689	14.20067828	13.91795898	14.09656693	13.87172466	13.81991542	13.73388272	13.83767478	13.72926808	14.19139302	13.96043252	14.19355788	13.8325706	14.22308473	13.9477151	13.96825893
ENSMUSG00000029310	na	6.990803137	6.803649462	7.200570118	6.998308976	7.38300208	7.149448579	7.219266202	7.047689167	7.025733889	6.969108806	6.927597667	7.092468116	7.226910566	7.010767224	7.134698719	7.132782223	6.877985101	6.973379233	7.084255278	7.222002335	6.965716417
ENSMUSG00000029311	na	7.779454076	7.871651386	7.914882061	8.006962686	8.280688364	8.054893508	7.895439332	7.885777849	7.574248171	7.433748834	7.511434659	7.85999656	7.582827886	7.540820458	7.961157905	7.91092777	7.80615863	7.771346545	7.953341935	7.750710236	7.766986335
