#1.2																						
11870	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000029401	na	6.95025208	7.332575274	7.432447158	7.194093742	7.170899338	7.12167746	7.149842149	7.267260089	7.267897138	7.376896877	7.409213191	7.270563546	7.180597211	6.896934135	7.192337309	7.377019009	7.217745717	6.881706381	6.920901629	7.191313187	7.147240811
ENSMUSG00000029402	na	5.429047085	5.621291688	5.496836855	5.579602436	5.710867276	5.536719431	5.964877558	5.694171321	5.608206486	5.703763089	5.989302234	5.506720317	5.594919386	5.42359735	5.586952391	5.329796069	5.605948473	5.633175524	5.410701845	5.437030046	5.511035337
ENSMUSG00000029403	na	6.468348577	6.585161092	6.461318391	6.454770834	6.37119755	6.176553543	6.24614789	5.825492609	6.191396586	6.294964381	6.347541782	6.175157971	6.264960691	6.311935973	6.777316815	6.419821004	6.665144622	6.315941872	6.535871956	6.499034684	6.714305571
ENSMUSG00000029404	na	5.600265024	5.761306703	5.496836855	6.001917158	5.758474947	5.880984404	5.759464613	5.943825511	5.782427118	5.92401326	6.043283095	6.044904075	5.716559623	5.611632292	5.835015526	5.762094385	5.890830912	5.542130865	5.679788905	5.483832735	5.908826611
ENSMUSG00000029405	na	11.07078396	10.88722872	10.95936719	10.91386769	10.9028659	10.77870312	11.05868256	10.71114574	10.80025343	10.85994789	10.6844999	10.62107635	10.50081822	10.90685566	10.78281915	10.74918665	10.8062362	10.38817195	10.72157445	10.72351343	10.8977387
ENSMUSG00000029407	na	10.50699543	10.33524031	10.2404036	10.39728043	10.32242453	10.28025147	10.40698776	9.826488022	10.15455109	9.885227448	9.838002671	10.02842258	9.712714435	10.16443059	10.38106777	10.33884419	10.45250486	10.20297015	10.31584081	10.45159945	10.41951416
ENSMUSG00000029410	na	5.651902305	5.825493251	5.966665166	5.967500046	5.710867276	6.060450048	5.932960606	5.943825511	5.755143531	5.73784141	5.563671023	5.469978532	5.408693583	5.845472898	5.708054804	5.567062229	5.839076859	5.588582258	5.639232086	5.691815269	5.816515524
ENSMUSG00000029414	na	4.537418436	4.941852052	5.107687573	4.81101999	4.717946478	5.137460814	4.965826387	5.296972629	5.237008578	5.23655459	4.624557248	4.696294927	4.652650563	4.498325043	4.712808318	4.79859601	4.969712296	5.493622739	4.875929578	4.762517802	5.154925158
ENSMUSG00000029415	na	8.715676975	8.670958996	8.500083	8.550800337	8.520482629	8.522101296	8.337314947	8.411600662	8.511861807	8.508546772	8.234944457	8.198599805	8.31152998	8.479219694	8.485603456	8.452563823	8.47620679	7.936192454	8.464646487	8.317765742	8.606474915
ENSMUSG00000029416	na	5.748677297	5.804480002	6.165759701	5.716444352	5.554912871	5.789811055	6.140962146	5.850100393	5.809096868	5.63243108	5.87373302	5.847056664	5.505819222	5.947163192	6.191202467	6.208252676	5.924149819	5.833417797	6.124149197	5.834685266	6.165037798
ENSMUSG00000029419	na	9.899405135	9.916213009	10.1444906	9.884030746	10.03490904	9.973408983	9.855717331	10.85423095	10.38137355	10.87285106	10.9463326	11.08982208	10.96662063	10.80501791	9.99580959	10.37777577	9.991846047	11.19180127	10.16218114	10.53516143	10.15633206
ENSMUSG00000029420	na	10.69444847	10.39540467	10.56411866	10.44440251	10.60931245	10.46576058	10.64366215	10.75476636	10.7598846	11.28495514	11.00991413	11.05188917	11.17784375	11.07842749	10.49803969	10.5405363	10.73101019	10.7821403	10.67244752	10.70061574	10.36032269
ENSMUSG00000029422	na	8.848171965	8.098985758	8.479220886	8.215091022	8.551131467	8.35245508	8.594719329	7.868289185	8.096887662	7.559850327	7.493502681	7.427554213	7.167911257	7.740918267	8.038137285	7.861168599	8.14010317	7.293875314	8.094161903	8.033439583	8.250818021
ENSMUSG00000029423	na	4.105739066	4.105739066	4.105739066	4.683481743	4.105739066	4.502801706	4.105739066	4.432532044	4.682135697	4.831695618	4.919653272	5.059401784	4.105739066	4.781620004	4.491373154	4.597993374	4.583868639	4.105739066	4.580853367	5.026879533	4.509769196
ENSMUSG00000029426	na	9.684713569	9.939340566	9.871097652	9.90629445	9.764272696	9.929414038	9.749827334	9.816583003	9.882431998	9.706428888	9.785601793	9.833983884	9.688829432	9.782549835	9.777149006	9.873121876	9.779507784	9.752163903	9.905763407	9.79899264	9.761430065
ENSMUSG00000029427	na	8.818661514	8.584040978	8.921845825	8.629508902	8.738507302	8.73740433	8.7801759	8.874670062	8.839277363	8.556351573	8.468884638	8.383197158	8.528116177	8.739953009	8.707222699	8.621817167	8.685000717	8.811333321	8.601852097	8.662453382	8.821438395
ENSMUSG00000029430	na	4.537418436	4.622185399	4.746948467	4.81101999	4.540246349	4.502801706	4.105739066	4.432532044	4.105739066	4.9153095	4.624557248	4.589036414	4.105739066	4.105739066	4.712808318	4.45465537	4.831755907	4.791977299	4.827230146	4.105739066	4.509769196
ENSMUSG00000029431	na	4.713990862	4.105739066	4.105739066	4.396054442	4.105739066	4.591281042	4.105739066	4.432532044	4.43999146	4.471578	4.105739066	4.105739066	4.105739066	4.659252933	4.378828179	4.105739066	4.105739066	4.105739066	4.380870577	4.105739066	4.105739066
ENSMUSG00000029432	na	6.912799324	6.72745857	6.775003274	6.558360615	6.983019848	6.548510348	6.674101827	6.679691343	6.874195777	6.650933072	6.832655792	6.867026053	6.720975099	6.673587577	6.541084653	6.36540937	6.409689937	6.3408387	6.565875553	6.394954436	6.85116734
ENSMUSG00000029433	na	6.072540227	6.15276652	6.009081847	6.261904293	6.119091888	6.439530286	6.084950772	5.545945189	6.003624793	6.182861224	5.87373302	5.576671335	5.677432665	5.315300213	5.934068723	5.980316778	5.988197902	5.90492993	6.164989937	6.078047168	6.043447078
ENSMUSG00000029434	na	10.89249929	11.02123168	11.01224835	10.95969114	10.87654046	10.98475911	10.72864643	10.773169	10.77754208	10.95199524	10.80827918	10.96023767	10.84225911	10.89134892	10.97691135	10.87657545	10.99524763	10.85506852	10.98833257	10.89925695	10.82393286
ENSMUSG00000029436	na	11.51775151	11.5822609	11.3012569	11.43029406	11.55247341	11.45871571	11.49653197	11.94968677	12.0034909	12.36116839	12.00975386	12.05251947	12.1269198	11.9147083	11.58686438	11.23685719	11.49362413	11.56253533	11.5380112	11.41550068	11.43970623
ENSMUSG00000029438	na	7.02225702	6.426105279	6.678270351	6.580336672	6.786933945	6.752237442	6.745516623	6.742463464	6.726546667	6.849760189	7.212798693	6.91544736	7.11598671	6.974047522	6.480176942	6.489074257	6.701888538	6.48112415	6.84239718	6.350928914	6.438644436
ENSMUSG00000029439	na	8.304399896	8.526920252	8.758451954	8.667303574	8.806100263	8.669158297	8.933296319	8.605199506	8.688127021	8.694792432	8.612976025	8.703712133	8.677035679	8.791060232	8.646036934	8.260656176	8.737635155	8.709969676	8.763048345	8.502839808	8.624009567
ENSMUSG00000029440	na	7.15598816	7.130271772	6.727491386	7.085136993	7.218045115	7.208662557	6.984474163	7.548563262	7.186381889	7.516279637	7.234812508	7.204452252	7.089283608	6.673587577	6.889431573	6.869153686	6.95752865	6.99290207	6.793057328	6.499034684	6.788990572
ENSMUSG00000029446	na	4.848007913	5.200873908	4.105739066	5.05311768	4.852800777	4.730637071	4.775830149	4.75522466	4.43999146	5.122113226	5.063891006	4.999765453	4.773604607	4.659252933	5.108748602	4.70718881	4.880747092	4.791977299	4.964371625	4.861999181	4.741499724
ENSMUSG00000029447	na	10.70790725	10.57557704	10.52233189	10.47734509	10.55601782	10.37954487	10.62880681	10.12592156	10.18593957	10.06241757	10.14384444	10.19613596	10.1288231	10.35597336	10.59934349	10.4650708	10.58866824	10.07074192	10.4739368	10.50904048	10.56058901
ENSMUSG00000029449	na	5.54613033	5.981649981	5.729194782	5.838846553	5.890810467	5.649062053	6.055990877	6.225552743	6.266773418	6.378207839	6.095043257	6.518171936	6.591919686	5.914197933	6.025735443	6.099389122	6.078495355	6.29056416	6.081958885	6.158365568	5.92647712
ENSMUSG00000029452	na	4.713990862	4.770147017	4.887921501	4.965381628	5.06332781	4.842877383	5.117673667	4.432532044	4.846653791	4.990338092	4.624557248	4.786102916	4.874693892	4.498325043	4.712808318	4.70718881	4.657005834	4.105739066	4.580853367	4.487102065	4.509769196
ENSMUSG00000029461	na	12.5706117	12.68025518	12.5925276	12.54332198	12.45727106	12.49126853	12.46529471	12.35272953	12.47600299	12.5712633	12.54008799	12.55195898	12.4889595	12.58922649	12.42643277	12.51897229	12.42303757	12.51247695	12.57150519	12.69435636	12.52128255
ENSMUSG00000029462	na	7.777673402	7.759290044	7.879137286	7.904228789	7.864186427	7.918125153	7.883364344	7.900957195	7.582160093	7.610428338	7.493502681	7.655776287	7.455088162	7.3297338	7.942952549	7.715030683	8.069835332	7.592431476	8.050216964	7.589630353	7.807808225
ENSMUSG00000029463	na	7.090721849	7.783979513	7.31068815	7.577241713	7.33654479	7.683481455	7.262190715	7.283987149	7.386001211	7.211289079	7.615399568	7.71765665	7.217981048	7.494321723	7.502199754	7.621055445	7.550212148	7.423202641	7.710821591	7.435358793	7.763099692
ENSMUSG00000029467	na	13.48230992	13.49815184	13.52158638	13.41123523	13.46334725	13.20751033	13.47071039	13.46794249	13.44727304	13.57009252	13.40359581	13.4194006	13.51381195	13.34276061	13.3028674	13.25524652	13.27969847	13.12099066	13.35633275	13.32720776	13.45153279
ENSMUSG00000029468	na	4.848007913	5.200873908	4.560992448	5.169567066	5.304570798	5.384530286	4.877241788	5.374430654	4.846653791	5.058826935	5.295076631	5.351359172	5.114385918	4.883869609	5.206500639	4.950375819	4.880747092	5.389439428	5.005001691	4.948925465	4.997851623
ENSMUSG00000029471	na	10.92282446	10.80089405	10.79502693	10.58640042	10.87895363	10.44960204	10.89641963	11.19286549	11.09108859	11.37839716	11.05792201	11.24568986	11.50377096	11.15995572	10.58139302	10.65634161	10.69104035	11.08775993	10.60887824	10.98272397	10.66633917
ENSMUSG00000029472	na	10.03588622	10.0034457	9.971420695	9.963025353	10.00869817	10.01060379	10.02240201	9.980166156	9.800670724	9.935303855	10.20977444	10.13987785	10.10932862	10.12187179	10.04396902	10.16659829	10.18243063	10.14681656	10.04782189	10.13187126	10.08137617
ENSMUSG00000029474	na	9.574377257	9.570323505	9.662195517	9.636352191	9.583672862	9.519997653	9.397302636	9.297485729	9.433057891	9.155817082	9.29233559	9.331809439	9.102536432	9.418623426	9.574213315	9.522214833	9.557460304	9.360139571	9.530091995	9.462697287	9.622752289
ENSMUSG00000029480	na	8.07352003	8.164228476	8.030570694	8.068086047	8.139554619	8.038768674	8.131516327	8.36565338	8.319331433	8.349843432	8.579348906	8.309517539	8.361951931	8.242396343	8.220424001	8.27491095	8.291782657	8.504131537	8.257581155	8.033439583	8.038929043
ENSMUSG00000029482	na	6.175156367	6.260230751	5.922745052	5.984827614	5.661223698	5.965791229	5.866523006	6.441520783	5.957805663	6.667296582	6.523220678	6.549621381	6.360313045	6.451001899	6.0833169	5.87610559	6.267202147	6.238282004	6.124149197	6.158365568	5.977959945
ENSMUSG00000029483	na	9.568484741	9.481558396	9.652927529	9.524266511	9.610069923	9.412903489	9.787368238	10.09465077	9.670261893	10.15548434	10.29625561	10.27433999	10.25984334	10.06598052	9.600911182	9.786474729	9.633413853	9.660749434	9.613467729	9.643909311	9.644975174
ENSMUSG00000029484	na	5.838074987	5.999847054	6.089837366	5.949926832	6.399555604	6.060450048	5.964877558	6.030924807	5.885721957	6.110611233	5.779220782	5.576671335	5.826661177	5.809586975	5.835015526	5.668726336	5.803296418	5.71743788	5.718963997	5.834685266	5.757515022
ENSMUSG00000029486	na	6.387027797	6.596652036	6.461318391	6.513304035	6.848735566	6.505974596	6.745516623	6.295860215	6.575599551	6.417942797	6.043283095	6.175157971	6.313501985	6.494304202	6.560789578	6.749191083	6.6463943	5.676079216	6.525720439	6.47885719	6.788990572
ENSMUSG00000029490	na	4.959796406	5.037405656	5.107687573	5.010449526	4.717946478	5.205525971	4.654483631	5.212839769	4.846653791	4.9153095	4.739480805	4.999765453	4.773604607	4.781620004	4.821966278	4.878568884	4.721153847	4.105739066	4.653539545	4.487102065	4.741499724
ENSMUSG00000029491	na	4.105739066	4.404967452	4.105739066	4.396054442	4.105739066	4.386946355	4.105739066	4.566916727	4.105739066	4.105739066	4.624557248	4.105739066	4.49361447	4.498325043	4.378828179	4.105739066	4.105739066	4.105739066	4.105739066	4.487102065	4.105739066
ENSMUSG00000029499	na	4.537418436	4.528160254	4.746948467	4.515620178	5.230949994	4.939064	4.494922203	4.75522466	4.769860641	4.471578	4.739480805	4.786102916	4.105739066	4.659252933	4.95815893	4.79859601	4.880747092	4.504414849	4.580853367	4.948925465	4.67528725
ENSMUSG00000029500	na	6.494390699	6.68523655	6.461318391	6.873420332	6.558100846	6.72493254	6.617973629	6.81418068	6.942488448	6.905573942	7.234812508	7.124875198	7.075738258	6.781196251	6.95698078	6.721047545	6.927083158	6.881706381	6.697722635	6.720218682	6.868428969
ENSMUSG00000029501	na	9.511270425	9.525896735	9.570005971	9.517393707	9.604245549	9.351872735	9.410732568	9.220130156	9.260248447	9.133096802	9.156571702	9.063640863	9.045508705	9.418623426	9.458378866	9.545858461	9.45782443	9.447540441	9.507849459	9.595062428	9.722487031
ENSMUSG00000029502	na	6.751926408	6.464520697	6.461318391	6.46668397	6.37119755	6.270201006	6.779873938	6.346219013	6.372266025	6.494024387	6.447982816	6.419141382	6.470577592	6.336153229	6.480176942	6.617708681	6.398385716	6.962030702	6.452425688	6.416430755	6.665468311
ENSMUSG00000029503	na	4.537418436	4.105739066	4.746948467	4.515620178	4.540246349	4.105739066	4.105739066	4.432532044	4.43999146	4.471578	4.105739066	4.105739066	4.874693892	4.659252933	4.378828179	4.70718881	4.778892169	4.105739066	4.653539545	4.105739066	4.105739066
ENSMUSG00000029507	na	5.600265024	5.804480002	5.619002243	5.81930179	5.554912871	5.536719431	5.759464613	6.18891938	6.003624793	6.034014924	6.16893704	5.873603597	6.289456274	5.845472898	5.868938273	5.414990065	5.940475859	5.71743788	5.880718954	5.571743836	5.695399868
ENSMUSG00000029510	na	4.537418436	4.404967452	4.105739066	4.606905184	4.717946478	4.502801706	4.105739066	4.105739066	4.105739066	4.471578	4.47358176	4.696294927	4.105739066	4.659252933	4.378828179	4.45465537	4.382627206	4.791977299	4.380870577	4.105739066	4.105739066
ENSMUSG00000029512	na	9.764188701	10.06281735	9.602465892	9.9313247	9.872406283	9.900971891	9.837937923	9.990271282	9.931274066	10.50957415	10.21661411	10.15229595	10.23457432	10.08485267	10.0260972	10.11486043	10.15692828	10.65530376	10.11963937	10.25128916	9.812497108
ENSMUSG00000029517	na	4.105739066	4.701036907	4.746948467	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.498325043	4.378828179	4.45465537	4.382627206	4.105739066	4.380870577	4.105739066	4.105739066
ENSMUSG00000029518	na	9.219434508	9.277097825	9.016487748	9.098157141	9.111562598	9.166458714	9.246672706	9.353382411	9.264613291	9.382200358	9.504022516	9.323044101	9.492076895	9.085201807	9.080153583	8.876375847	9.164876142	8.857397284	9.131454504	8.806101561	9.0899214
ENSMUSG00000029521	na	4.713990862	5.30672255	5.199152189	5.093700689	5.06332781	5.024281962	5.462647513	5.336452185	5.401724123	4.990338092	4.739480805	4.786102916	4.105739066	4.781620004	5.108748602	5.236610675	5.010579637	4.791977299	4.921474973	5.097997466	4.906137995
ENSMUSG00000029526	na	4.105739066	4.404967452	4.746948467	4.396054442	4.105739066	4.386946355	4.105739066	4.432532044	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.659252933	4.105739066	4.105739066	4.382627206	4.105739066	4.105739066	4.105739066	4.509769196
ENSMUSG00000029530	na	4.713990862	4.622185399	4.560992448	4.515620178	4.540246349	4.502801706	4.494922203	4.432532044	4.105739066	4.621745893	4.105739066	4.864695469	4.49361447	4.105739066	4.649508631	4.878568884	4.496721699	4.504414849	4.653539545	4.487102065	4.105739066
ENSMUSG00000029535	na	8.005101104	7.82737065	7.584402023	7.500619961	7.65341299	7.452315914	7.693136096	7.589340528	7.797506399	7.618685598	7.590145854	7.724369041	7.890314711	7.341323481	7.924608258	7.598457257	7.743800347	7.37753371	7.573795345	7.712102378	7.726294445
ENSMUSG00000029536	na	7.867257754	7.80342768	7.709707434	7.821413133	7.730781655	7.79494416	7.762219945	7.879261803	7.650926024	7.690918562	7.802746197	7.568842232	7.920604185	7.935933139	7.756282059	7.803183864	7.887169502	7.651026587	7.90205219	7.929362065	8.101199229
ENSMUSG00000029538	na	7.363128353	7.628980286	7.489606673	7.775814577	7.709102208	7.711039043	7.5041377	7.698898033	7.311221885	7.721881139	7.817300532	7.538639658	7.859368615	7.525060616	7.98249962	7.47145074	7.831539261	7.230923384	7.795350245	7.485396994	7.91788792
ENSMUSG00000029544	na	8.928640453	8.684077424	8.68144433	8.421059754	9.005018884	8.757262115	8.903187738	8.110841903	8.919014649	8.740635984	8.67795812	8.496866698	9.055737966	8.325757325	8.473068372	8.231714218	8.678283834	8.140224773	8.698975312	8.526756399	7.96202073
ENSMUSG00000029545	na	5.144498367	5.237481005	4.746948467	5.30471858	5.437211384	5.237758144	5.045243053	5.545945189	5.237008578	5.516174475	5.186788984	5.216816575	5.356512539	4.659252933	4.95815893	5.015964187	5.221142567	5.333125964	5.080591382	5.282347938	4.997851623
ENSMUSG00000029546	na	4.537418436	4.105739066	4.105739066	4.515620178	4.105739066	4.502801706	4.105739066	4.105739066	4.43999146	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.649508631	4.950375819	4.382627206	5.209815446	4.105739066	4.105739066	4.105739066
ENSMUSG00000029547	na	10.58783836	10.62327239	10.62540269	10.50191553	10.66770339	10.50016181	10.51782222	11.1574401	10.76989146	11.3601867	11.3843551	11.31303929	11.29605894	11.10387803	10.71486243	10.95147959	10.69104035	11.41444475	10.68571251	10.9001708	10.74785755
ENSMUSG00000029551	na	6.300388643	6.630551527	6.490425879	6.591192159	6.744133381	6.538001763	6.477177222	6.766787802	6.546254099	6.972318917	6.78821816	7.007493555	6.738453758	6.673587577	7.042220705	6.554924223	6.880122661	6.667370179	6.706669034	6.66820788	6.824863075
ENSMUSG00000029553	na	4.713990862	4.528160254	4.105739066	4.515620178	4.105739066	4.386946355	4.105739066	4.105739066	4.43999146	4.471578	4.105739066	4.105739066	4.105739066	4.105739066	4.378828179	4.45465537	4.382627206	4.105739066	4.105739066	4.105739066	4.599774137
ENSMUSG00000029557	na	7.123735473	7.176143125	6.678270351	6.85571301	7.12211289	7.240733133	7.262190715	7.135026105	7.089881043	7.337283733	6.931095393	6.985047424	7.289891165	6.831992352	7.186134451	6.955745253	7.166842011	7.178449429	6.97332151	6.632397521	7.195538319
